Date,BWX,CORN,CPER,DBA,EMB,FXA,FXB,FXC,FXE,FXF,FXY,GLD,HYG,IEF,LQD,SHY,SLV,TLT,UNG,USO,WEAT
2013-04-29,25.66522216796875,41.84000015258789,22.209999084472656,22.400999069213867,65.60150909423828,91.97824096679688,139.8988037109375,91.79112243652344,123.59005737304688,104.7452392578125,100.06999969482422,142.3000030517578,47.81485366821289,82.37260437011719,78.0292739868164,68.90348052978516,23.540000915527344,86.17436981201172,378.7200012207031,268.8800048828125,95.6999969482422
2013-04-30,25.79851722717285,41.4900016784668,22.0,22.53853416442871,65.85648345947266,92.15569305419922,140.2369384765625,92.16463470458984,124.27552032470705,105.5748062133789,100.45999908447266,142.77000427246094,47.96497344970703,82.35748291015625,77.895263671875,68.89537048339844,23.459999084472656,86.22341918945312,375.5199890136719,265.2799987792969,97.3499984741211
2013-05-01,25.848865509033203,41.099998474121094,21.170000076293945,22.409597396850582,65.96040344238281,91.27747344970705,140.3922882080078,92.08525848388672,124.39933013916016,105.86465454101562,100.5999984741211,141.11000061035156,47.87348175048828,82.62644958496094,78.24199676513672,68.90921783447266,22.86000061035156,87.1092758178711,373.760009765625,259.1199951171875,95.75
2013-05-02,25.762794494628903,41.86000061035156,21.170000076293945,22.61589813232422,66.23255157470703,91.10856628417967,140.2552947998047,92.0666046142578,123.2758331298828,105.01510620117188,99.94000244140624,141.9199981689453,48.18022918701172,82.62644958496094,78.24199676513672,68.90100860595703,23.020000457763672,86.996826171875,350.55999755859375,267.9200134277344,96.25
2013-05-03,25.68966293334961,41.619998931884766,22.84000015258789,22.53853416442871,66.0693130493164,91.75750732421876,140.5293731689453,92.13196563720705,123.76139068603516,104.90515899658205,98.91000366210938,142.08999633789062,48.25568389892578,81.9218521118164,77.50635528564453,68.87654876708984,23.290000915527344,84.94563293457031,351.0400085449219,272.0799865722656,95.6500015258789
2013-05-06,25.573457717895508,40.18000030517578,22.719999313354492,22.375213623046875,66.0093765258789,91.1352767944336,140.35577392578125,92.21600341796876,123.37104034423828,104.59532165527344,98.56999969482422,142.14999389648438,48.28583908081055,81.8157730102539,77.49356842041016,68.87654876708984,23.18000030517578,84.73495483398438,348.1600036621094,273.1199951171875,93.25
2013-05-07,25.5089168548584,40.290000915527344,22.780000686645508,22.39240264892578,65.8406753540039,90.55751037597656,139.72515869140625,92.45877838134766,123.39012908935548,104.4154052734375,98.9000015258789,140.3800048828125,48.25065994262695,81.70205688476562,77.43599700927734,68.87654876708984,23.100000381469727,84.4048080444336,340.79998779296875,272.0799865722656,94.1500015258789
2013-05-08,25.672433853149418,39.86000061035156,23.079999923706055,22.315040588378903,65.88424682617188,90.40640258789062,140.2552947998047,92.55215454101562,124.13269805908205,104.91514587402344,98.95999908447266,142.4600067138672,48.421600341796875,81.8005599975586,77.50635528564453,68.8846664428711,23.1200008392334,84.5383071899414,344.0,275.20001220703125,93.75
2013-05-09,25.43146324157715,40.54999923706055,23.030000686645508,22.400999069213867,66.08013916015625,89.59751892089844,139.42356872558594,92.13196563720705,122.9711685180664,103.50588989257812,97.33000183105467,140.80999755859375,48.28083419799805,81.785400390625,77.34004211425781,68.87654876708984,22.88999938964844,84.32051849365234,343.67999267578125,273.3599853515625,95.8499984741211
2013-05-10,25.12594223022461,39.779998779296875,23.229999542236328,22.16891098022461,65.59025573730469,88.98419189453125,138.62844848632812,91.8237533569336,122.5046615600586,102.51641082763672,96.41999816894533,139.60000610351562,48.02938079833984,81.3232421875,76.93701934814453,68.86841583251953,22.979999542236328,83.41439819335938,338.3999938964844,273.1199951171875,93.8499984741211
2013-05-13,25.04417610168457,40.81999969482422,23.190000534057617,22.306442260742188,65.1602783203125,88.56643676757812,138.08013916015625,91.8331298828125,122.37135314941406,102.4864273071289,96.1500015258789,138.42999267578125,47.833248138427734,81.1792221069336,76.73869323730469,68.85208892822266,22.829999923706055,82.7751693725586,339.20001220703125,270.8800048828125,94.4000015258789
2013-05-14,24.91939926147461,40.810001373291016,22.579999923706055,22.27206039428711,65.12763214111328,87.97978973388672,137.4495391845703,91.27283477783205,122.04766845703124,101.62688446044922,95.7300033569336,137.80999755859375,47.883548736572266,80.85348510742188,76.53402709960938,68.85208892822266,22.56999969482422,81.87600708007812,346.7200012207031,268.4800109863281,96.1999969482422
2013-05-15,24.837629318237305,40.34000015258789,22.270000457763672,22.05716323852539,64.93710327148438,87.89092254638672,137.4495391845703,91.27283477783205,121.49545288085938,101.63688659667967,95.6999969482422,134.6300048828125,47.88857650756836,81.06565856933594,76.80272674560547,68.8602066040039,21.760000228881836,82.4239501953125,352.0,268.8800048828125,92.3499984741211
2013-05-16,24.884963989257812,39.72999954223633,22.6200008392334,21.91103172302246,65.16573333740234,87.25092315673828,137.83340454101562,91.11409759521484,121.51448822021484,101.8067855834961,95.6999969482422,134.08999633789062,48.00424575805664,81.45203399658203,77.154541015625,68.87654876708984,21.950000762939453,83.2809066772461,340.79998779296875,270.9599914550781,91.75
2013-05-17,24.755876541137695,39.59000015258789,22.790000915527344,21.807884216308594,65.08951568603516,86.50423431396484,136.8829345703125,90.23627471923828,121.0384292602539,100.86727905273438,94.81999969482422,131.07000732421875,48.00424575805664,81.01255798339844,76.8218994140625,68.8602066040039,21.399999618530273,82.22726440429688,349.9200134277344,273.67999267578125,91.0
2013-05-20,24.829030990600582,39.54999923706055,22.790000915527344,21.825071334838867,64.91537475585938,87.35761260986328,137.7237548828125,90.69385528564452,121.61923217773438,101.51692962646484,95.76000213623048,135.1199951171875,48.05451583862305,80.95194244384766,76.73229217529297,68.86841583251953,22.280000686645508,82.1289291381836,352.79998779296875,275.5199890136719,91.5500030517578
2013-05-21,24.81180763244629,39.27000045776367,22.950000762939453,21.79068946838379,64.84455871582031,87.2242202758789,136.76416015625,90.4230499267578,121.7620620727539,101.16710662841795,95.5500030517578,132.8800048828125,48.14503860473633,81.16413879394531,77.0201644897461,68.86841583251953,21.6200008392334,82.7751693725586,361.760009765625,272.8800048828125,90.3499984741211
2013-05-22,24.631080627441406,40.20000076293945,23.34000015258789,21.747709274291992,64.81733703613281,86.2998275756836,135.74057006835938,89.51722717285156,121.2764663696289,100.36752319335938,95.12000274658205,131.94000244140625,47.84834289550781,80.52006530761719,76.41248321533203,68.84394073486328,21.510000228881836,81.54590606689453,360.9599914550781,267.67999267578125,91.6500015258789
2013-05-23,24.77307891845703,40.540000915527344,23.34000015258789,21.799285888671875,64.41996765136719,86.76203918457031,136.39859008789062,90.20826721191406,122.08575439453124,101.31703186035156,96.16999816894533,134.61000061035156,47.71757507324219,80.60343933105469,76.48926544189453,68.8602066040039,21.8799991607666,81.9322280883789,367.0400085449219,268.32000732421875,93.1999969482422
2013-05-24,24.798900604248047,40.619998931884766,22.670000076293945,21.756301879882812,64.12059783935547,85.89988708496094,136.52650451660156,89.95614624023438,122.0190887451172,102.07662963867188,96.8499984741211,133.75999450683594,47.6270751953125,80.63375854492188,76.43804168701172,68.84394073486328,21.61000061035156,82.04463958740234,365.44000244140625,266.9599914550781,91.6999969482422
2013-05-28,24.562225341796875,41.68000030517578,22.809999465942383,21.84226417541504,63.67974090576172,85.7754135131836,135.87765502929688,89.32109069824219,121.35265350341795,100.5674285888672,95.75,133.49000549316406,47.45109558105469,79.68666076660156,75.70240783691406,68.79499816894531,21.530000686645508,79.96546173095703,359.8399963378906,270.32000732421875,92.4000015258789
2013-05-29,24.626771926879883,42.439998626708984,22.56999969482422,21.945415496826172,63.07553482055664,85.83761596679688,136.51739501953125,89.7039794921875,122.0666961669922,102.02667236328124,96.77999877929688,134.8300018310547,47.25998306274414,80.0124282836914,75.67041015625,68.79499816894531,21.709999084472656,80.86456298828125,356.1600036621094,264.79998779296875,93.8000030517578
2013-05-30,24.751567840576172,42.369998931884766,22.940000534057617,21.919628143310547,63.004791259765625,86.00650024414062,137.46780395507812,90.1429443359375,123.01878356933594,102.90621185302734,97.1500015258789,136.6999969482422,47.35551834106445,80.01994323730469,75.76639556884766,68.81133270263672,21.979999542236328,80.66785430908203,344.32000732421875,266.0,92.6999969482422
2013-05-31,24.678407669067383,42.470001220703125,22.690000534057617,21.91103172302246,62.61288833618164,85.2065200805664,137.1844940185547,89.55455780029297,122.60940551757812,102.5663833618164,97.45999908447266,133.9199981689453,46.72691345214844,79.80027770996094,75.38895416259766,68.80316925048828,21.440000534057617,80.39393615722656,340.9599914550781,260.8800048828125,94.25
2013-06-03,24.929649353027344,42.09000015258789,22.81999969482422,22.100141525268555,62.629241943359375,86.86439514160156,138.2263641357422,90.36531066894533,123.31391143798828,103.5958480834961,98.41000366210938,136.50999450683594,46.685997009277344,79.91559600830078,75.19068145751953,68.82521057128906,21.979999542236328,80.81993865966797,340.9599914550781,265.2799987792969,95.1999969482422
2013-06-04,24.813297271728516,41.7400016784668,23.489999771118164,22.108736038208008,62.596458435058594,85.89392852783203,138.18978881835938,89.7862319946289,123.40911865234376,103.60584259033205,97.87000274658205,135.22999572753906,46.685997009277344,79.71073913574219,74.8955078125,68.82521057128906,21.770000457763672,80.07352447509766,340.9599914550781,265.6000061035156,94.9499969482422
2013-06-05,24.85207748413086,40.779998779296875,23.440000534057617,21.945415496826172,62.181304931640625,84.91449737548828,138.99404907226562,89.75818634033203,123.48528289794922,104.13556671142578,98.75,135.52000427246094,46.28158950805664,80.0976791381836,74.78643035888672,68.83340454101562,21.780000686645508,81.17903137207031,341.6000061035156,266.0799865722656,93.0999984741211
2013-06-06,25.1192569732666,41.5,22.739999771118164,22.16891098022461,62.27414321899414,85.5912094116211,140.79441833496094,90.52405548095705,124.95154571533205,105.49485778808594,100.87999725341795,136.52999877929688,46.64554977416992,80.19629669189453,75.10725402832031,68.82521057128906,21.93000030517578,81.1297378540039,329.44000244140625,268.9599914550781,93.4000015258789
2013-06-07,25.09772300720215,42.0,22.459999084472656,22.1946964263916,61.93549728393555,84.62068176269531,140.3649139404297,91.0751495361328,124.6849365234375,104.79520416259766,100.5,133.27999877929688,46.67588424682617,79.57418060302734,74.81205749511719,68.8170166015625,20.86000061035156,79.67920684814453,326.8800048828125,273.2799987792969,93.1999969482422
2013-06-10,24.895183563232425,41.16999816894531,22.459999084472656,22.12592887878418,61.31822204589844,84.24673461914062,140.59339904785156,91.13119506835938,125.03723907470705,105.10506439208984,99.1500015258789,133.94000244140625,46.57984161376953,79.376953125,74.58113098144531,68.79256439208984,21.15999984741211,79.29901123046875,324.4800109863281,272.0,91.75
2013-06-11,25.114940643310547,41.4900016784668,22.040000915527344,22.160314559936523,60.0071907043457,84.04192352294922,141.23309326171875,91.14051818847656,125.59895324707033,106.07453918457033,102.11000061035156,133.25,46.29169845581055,79.57418060302734,74.43992614746094,68.78441619873047,20.90999984741211,80.24250793457031,318.3999938964844,270.32000732421875,92.25
2013-06-12,25.18389320373535,40.720001220703125,22.200000762939453,21.988393783569336,60.73372268676758,84.30013275146484,141.46151733398438,90.9256820678711,125.74175262451172,106.52432250976562,101.97000122070312,134.25,46.32709884643555,79.21761322021484,74.18323516845703,68.77626037597656,21.020000457763672,79.09481048583984,322.0799865722656,272.239990234375,90.6999969482422
2013-06-13,25.36920738220215,40.59000015258789,21.8799991607666,21.902435302734375,61.84811019897461,85.82266235351562,141.67176818847656,91.33665466308594,126.01785278320312,106.38438415527344,102.86000061035156,133.74000549316406,46.85783004760742,79.81690216064453,74.97888946533203,68.808837890625,21.040000915527344,80.33406829833984,325.6000061035156,274.6400146484375,89.94999694824219
2013-06-14,25.48124885559082,40.2599983215332,21.68000030517578,21.782093048095703,62.19768524169922,85.4576187133789,141.744873046875,91.31802368164062,125.88459014892578,106.49433135986328,103.75,134.42999267578125,46.9134521484375,79.92320251464844,74.92762756347656,68.8578109741211,21.329999923706055,80.14395904541016,319.5199890136719,277.9200134277344,90.3499984741211
2013-06-17,25.446773529052734,41.0099983215332,21.68000030517578,21.79068946838379,61.809818267822266,85.22614288330078,142.00985717773438,91.26192474365234,126.17974853515624,106.38438415527344,103.61000061035156,133.77000427246094,46.908416748046875,79.7334976196289,74.81853485107422,68.8578109741211,21.100000381469727,79.721435546875,331.20001220703125,278.0799865722656,90.5500030517578
2013-06-18,25.334720611572266,41.650001525878906,21.68000030517578,21.825071334838867,61.06147766113281,84.46040344238281,141.1964874267578,91.00045013427734,126.37010955810548,106.65423583984376,102.70999908447266,132.1300048828125,47.024658203125,79.68798828125,74.67094421386719,68.8578109741211,20.8799991607666,79.76371765136719,333.1199951171875,279.67999267578125,91.25
2013-06-19,24.95980453491211,42.79999923706055,21.68000030517578,22.065757751464844,60.34586715698242,82.96460723876953,139.77996826171875,90.40267944335938,125.2657241821289,105.54481506347656,101.4000015258789,130.58999633789062,46.3220329284668,78.59540557861328,73.61215209960938,68.77626037597656,20.600000381469727,78.93991088867188,336.79998779296875,278.239990234375,93.25
